timestamp_ns,timestamp_sec,leg_front_r_2,leg_front_l_1,leg_front_l_2,leg_front_r_1,leg_front_l_3,leg_front_r_3,leg_back_r_1,leg_back_r_3,leg_back_l_1,leg_back_r_2,leg_back_l_2,leg_back_l_3
1761180469058957149,1761180469.058957,-0.2334584426879882,-1.755128173828125,0.15640060424804686,1.7837384033203125,0.46456245422363285,-0.39170173645019535,-0.7652814102172851,-1.7962942504882813,0.7904593658447265,-0.029369277954101547,0.16479293823242186,1.7913351440429688
1761180469093198110,1761180469.093198,-0.2300252151489257,-1.8085348892211914,0.15144149780273436,1.837908058166504,0.5278873825073243,-0.45845989227294925,-0.7488782119750976,-1.7962942504882813,0.7732922744750976,-0.028987808227539047,0.16479293823242186,1.7913351440429688
1761180469127009373,1761180469.1270094,-0.2269734573364257,-1.8764374542236328,0.15029708862304686,1.9069550323486328,0.6011314773559571,-0.5404768371582032,-0.7305667114257812,-1.7962942504882813,0.7526929092407226,-0.028987808227539047,0.16479293823242186,1.7913351440429688
1761180469162579928,1761180469.16258,-0.2243031692504882,-1.9447214889526367,0.14762680053710936,1.9756205368041992,0.687726058959961,-0.6202059173583985,-0.7099673461914062,-1.7962942504882813,0.7328564834594726,-0.029369277954101547,0.16517440795898436,1.7913351440429688
1761180469201191110,1761180469.2011912,-0.2239216995239257,-2.0065205383300784,0.14190475463867186,2.0378010559082034,0.7659283065795899,-0.7003155136108399,-0.6924197387695312,-1.7962942504882813,0.7126376342773437,-0.028987808227539047,0.16593734741210936,1.7913351440429688
1761180469239435037,1761180469.239435,-0.2239216995239257,-2.06526782989502,0.13503734588623045,2.0999815750122073,0.8586273574829102,-0.7930145645141602,-0.6718194198608398,-1.7962942504882813,0.6943270874023437,-0.029369277954101547,0.16631881713867186,1.7913351440429688
1761180469273042340,1761180469.2730424,-0.2239216995239257,-2.1297371673583987,0.13084117889404295,2.1655953216552737,0.9566660308837891,-0.8811350250244141,-0.6538903427124023,-1.7962942504882813,0.6752536010742187,-0.028987808227539047,0.16784469604492186,1.7913351440429688
1761180469307786831,1761180469.3077867,-0.2239216995239257,-2.184669761657715,0.12550060272216795,2.22357967376709,1.054324188232422,-0.959337272644043,-0.6374871444702148,-1.7962942504882813,0.6577050399780273,-0.028606338500976547,0.16898910522460936,1.7913351440429688
1761180469341500262,1761180469.3415,-0.2239216995239257,-2.23578670501709,0.11634532928466795,2.275841979980469,1.1588488006591797,-1.038302459716797,-0.6222283554077148,-1.7962942504882813,0.6428277206420898,-0.028987808227539047,0.16898910522460936,1.7913351440429688
1761180469380557475,1761180469.3805575,-0.2231587600708007,-2.2994940567016604,0.11138622283935545,2.338785438537598,1.2767238998413086,-1.1432085418701172,-0.6035353851318359,-1.7962942504882813,0.6241357040405273,-0.028987808227539047,0.16975204467773436,1.7913351440429688
1761180469417827156,1761180469.4178271,-0.2155293655395507,-2.340311317443848,0.10947887420654295,2.3792221832275393,1.387733497619629,-1.235526123046875,-0.5920912933349609,-1.7962942504882813,0.6111657333374023,-0.029369277954101547,0.16975204467773436,1.7913351440429688
1761180469452003229,1761180469.4520032,-0.2155293655395507,-2.3528998184204104,0.10528270721435545,2.3929550933837893,1.4754734420776368,-1.3110580825805664,-0.5859877777099609,-1.7962942504882813,0.6073510360717773,-0.029369277954101547,0.16975204467773436,1.7913351440429688
1761180469485614458,1761180469.4856143,-0.2155293655395507,-2.353281288146973,0.09956066131591795,2.3937180328369143,1.5410871887207032,-1.3720941925048828,-0.5821730804443359,-1.7962942504882813,0.6073510360717773,-0.029369277954101547,0.16975204467773436,1.7913351440429688
1761180469519673792,1761180469.5196738,-0.2155293655395507,-2.3528998184204104,0.08926097869873045,2.394099502563477,1.598690071105957,-1.4216862106323243,-0.5821730804443359,-1.7962942504882813,0.6073510360717773,-0.029369277954101547,0.16975204467773436,1.7913351440429688
1761180469557432726,1761180469.557433,-0.2162923049926757,-2.353281288146973,0.08277599334716795,2.3967697906494143,1.657055892944336,-1.4800520324707032,-0.5821730804443359,-1.7962942504882813,0.6069695663452148,-0.029369277954101547,0.17013351440429686,1.7913351440429688
1761180469593105224,1761180469.593105,-0.2162923049926757,-2.3528998184204104,0.07285778045654295,2.397151260375977,1.716565170288086,-1.552913703918457,-0.5817916107177734,-1.7962942504882813,0.6069695663452148,-0.029369277954101547,0.17051498413085936,1.7913351440429688
1761180469631685369,1761180469.6316853,-0.2162923049926757,-2.3574774551391604,0.07285778045654295,2.400203018188477,1.7383098983764649,-1.641034164428711,-0.5817916107177734,-1.7962942504882813,0.6062066268920898,-0.029369277954101547,0.17127792358398436,1.7913351440429688
1761180469665237747,1761180469.6652377,-0.2162923049926757,-2.3597662734985354,0.07285778045654295,2.4082138824462893,1.7402172470092774,-1.7333517456054688,-0.5795027923583984,-1.7955313110351563,0.6058251571655273,-0.029369277954101547,0.17127792358398436,1.7913351440429688
1761180469701268925,1761180469.701269,-0.2178181838989257,-2.360147743225098,0.07285778045654295,2.410121231079102,1.7417431259155274,-1.8340607070922852,-0.5795027923583984,-1.7951498413085938,0.6054436874389648,-0.028987808227539047,0.17204086303710936,1.7913351440429688
1761180469735934899,1761180469.735935,-0.2250661087036132,-2.3654892730712893,0.07285778045654295,2.412410049438477,1.7467022323608399,-1.8336792373657227,-0.5795027923583984,-1.7955313110351563,0.6016280364990234,-0.028224868774414047,0.17738143920898436,1.7917166137695313
1761180469772867751,1761180469.772868,-0.2250661087036132,-2.367396621704102,0.07285778045654295,2.4127915191650393,1.7474651718139649,-1.8344421768188477,-0.5795027923583984,-1.7959127807617188,0.6008650970458984,-0.027843399047851547,0.18462936401367186,1.7917166137695313
1761180469807161582,1761180469.8071616,-0.2250661087036132,-2.368159561157227,0.07285778045654295,2.4127915191650393,1.7474651718139649,-1.8340607070922852,-0.5795027923583984,-1.7959127807617188,0.6008650970458984,-0.028224868774414047,0.18462936401367186,1.7917166137695313
1761180469840687127,1761180469.840687,-0.2246846389770507,-2.368159561157227,0.07323925018310545,2.4127915191650393,1.7474651718139649,-1.8340607070922852,-0.5795027923583984,-1.7959127807617188,0.6008650970458984,-0.028224868774414047,0.18462936401367186,1.7917166137695313
1761180469878466949,1761180469.878467,-0.2246846389770507,-2.3685410308837893,0.07362071990966795,2.4127915191650393,1.7470837020874024,-1.8344421768188477,-0.5795027923583984,-1.7959127807617188,0.6008650970458984,-0.028224868774414047,0.18577377319335936,1.7917166137695313
1761180469914112059,1761180469.914112,-0.2246846389770507,-2.3715927886962893,0.07934276580810545,2.4135544586181643,1.7291546249389649,-1.8344421768188477,-0.5787398529052734,-1.7959127807617188,0.6001021575927734,-0.027843399047851547,0.18615524291992186,1.7917166137695313
1761180469952495688,1761180469.9524956,-0.2250661087036132,-2.390284805297852,0.10184947967529295,2.414698867797852,1.6818514251708985,-1.8344421768188477,-0.5779769134521484,-1.7959127807617188,0.5997206878662109,-0.028224868774414047,0.18615524291992186,1.7917166137695313
1761180469986929221,1761180469.9869292,-0.2250661087036132,-2.420802383422852,0.12550060272216795,2.4158432769775393,1.636837043762207,-1.8340607070922852,-0.5768325042724609,-1.7959127807617188,0.5989577484130859,-0.028224868774414047,0.18615524291992186,1.7917166137695313
1761180470022464723,1761180470.0224648,-0.2250661087036132,-2.4532282638549807,0.14495651245117186,2.416987686157227,1.5803785705566407,-1.8340607070922852,-0.5741622161865234,-1.7955313110351563,0.5989577484130859,-0.028224868774414047,0.18615524291992186,1.7917166137695313
1761180470060936210,1761180470.0609362,-0.2250661087036132,-2.4501765060424807,0.14343063354492186,2.416987686157227,1.5014133834838868,-1.8340607070922852,-0.5741622161865234,-1.7955313110351563,0.5989577484130859,-0.028606338500976547,0.18615524291992186,1.7917166137695313
1761180470095764762,1761180470.0957646,-0.2258290481567382,-2.450557975769043,0.14419357299804686,2.416987686157227,1.402992286682129,-1.8332977676391602,-0.5741622161865234,-1.7871389770507813,0.5985762786865234,-0.028606338500976547,0.18615524291992186,1.7917166137695313
1761180470134161139,1761180470.1341612,-0.2250661087036132,-2.450557975769043,0.15220443725585936,2.416987686157227,1.2587948226928711,-1.8298645401000977,-0.5745436859130859,-1.7760754013061524,0.5989577484130859,-0.028987808227539047,0.18615524291992186,1.7917166137695313
1761180470172450980,1761180470.172451,-0.2250661087036132,-2.450557975769043,0.15067855834960936,2.416987686157227,1.1294746780395508,-1.8291016006469727,-0.5741622161865234,-1.7756939315795899,0.5989577484130859,-0.028987808227539047,0.18615524291992186,1.7917166137695313
1761180470209629076,1761180470.2096293,-0.2258290481567382,-2.450557975769043,0.14991561889648436,2.416987686157227,1.0123615646362305,-1.8279571914672852,-0.5741622161865234,-1.7756939315795899,0.5985762786865234,-0.029750747680664047,0.18615524291992186,1.7917166137695313
1761180470244739551,1761180470.2447395,-0.2246846389770507,-2.450557975769043,0.14991561889648436,2.416987686157227,0.8654938125610352,-1.8203277969360352,-0.5741622161865234,-1.7756939315795899,0.5981948089599609,-0.03127662658691405,0.18615524291992186,1.7917166137695313
1761180470279320032,1761180470.27932,-0.2243031692504882,-2.449795036315918,0.15144149780273436,2.4188959884643557,0.7003145599365235,-1.8146057510375977,-0.5695845794677734,-1.7756939315795899,0.5974318695068359,-0.03318397521972655,0.18615524291992186,1.7917166137695313
1761180470322577439,1761180470.3225775,-0.2243031692504882,-2.445980339050293,0.15716354370117186,2.424618034362793,0.5778608703613282,-1.8146057510375977,-0.5562321853637695,-1.7737865829467774,0.5951430511474609,-0.03318397521972655,0.18653671264648436,1.7917166137695313
1761180470363164194,1761180470.3631642,-0.2243031692504882,-2.442928581237793,0.16746322631835936,2.4257624435424807,0.39208225250244144,-1.8149872207641602,-0.555850715637207,-1.7737865829467774,0.5951430511474609,-0.03318397521972655,0.18653671264648436,1.7917166137695313
1761180470397372995,1761180470.397373,-0.2243031692504882,-2.434536247253418,0.16708175659179686,2.4257624435424807,0.26047328948974613,-1.8153686904907227,-0.555850715637207,-1.7741680526733399,0.5951430511474609,-0.03318397521972655,0.18653671264648436,1.7917166137695313
1761180470431488223,1761180470.4314883,-0.2250661087036132,-2.411647109985352,0.16708175659179686,2.426143913269043,0.19218925476074222,-1.8157501602172852,-0.555850715637207,-1.7734051132202149,0.5955245208740234,-0.03318397521972655,0.18653671264648436,1.7917166137695313
1761180470466527810,1761180470.4665277,-0.2254475784301757,-2.411647109985352,0.16631881713867186,2.4257624435424807,0.16853813171386722,-1.8146057510375977,-0.555850715637207,-1.7737865829467774,0.5955245208740234,-0.03318397521972655,0.18653671264648436,1.7917166137695313
1761180470502351979,1761180470.5023518,-0.2262105178833007,-2.411647109985352,0.16593734741210936,2.4257624435424807,0.17578605651855472,-1.8073578262329102,-0.555850715637207,-1.7737865829467774,0.5959059906005859,-0.03318397521972655,0.18653671264648436,1.7917166137695313
1761180470536630297,1761180470.5366302,-0.2391804885864257,-2.411647109985352,0.16135971069335936,2.4257624435424807,0.21889308929443363,-1.7985840225219727,-0.555850715637207,-1.7737865829467774,0.5959059906005859,-0.03318397521972655,0.18653671264648436,1.7917166137695313
1761180470571467942,1761180470.571468,-0.2445210647583007,-2.411647109985352,0.14915267944335936,2.426906852722168,0.28946594238281254,-1.7661581420898438,-0.555850715637207,-1.7734051132202149,0.5959059906005859,-0.03127662658691405,0.18768112182617186,1.7913351440429688
1761180470610029946,1761180470.61003,-0.2452840042114257,-2.4074509429931643,0.12931529998779295,2.450557975769043,0.39284519195556644,-1.6856670761108399,-0.555850715637207,-1.7734051132202149,0.5959059906005859,-0.029750747680664047,0.18844406127929686,1.7913351440429688
1761180470644867739,1761180470.644868,-0.2471913528442382,-2.397151260375977,0.10719005584716795,2.4879429626464846,0.5000400924682618,-1.581142463684082,-0.5600478363037109,-1.7730236434936524,0.5970503997802734,-0.029369277954101547,0.18844406127929686,1.7913351440429688
1761180470680171192,1761180470.6801713,-0.2391804885864257,-2.3883774566650393,0.09841625213623045,2.4864170837402346,0.6068535232543946,-1.4369449996948243,-0.5711104583740234,-1.7695904159545899,0.5989577484130859,-0.028606338500976547,0.18806259155273436,1.7913351440429688
1761180470715620496,1761180470.7156205,-0.2216328811645507,-2.383418350219727,0.08697216033935545,2.4864170837402346,0.715954818725586,-1.305336036682129,-0.5726363372802734,-1.7688274765014649,0.5993392181396484,-0.027843399047851547,0.18844406127929686,1.7913351440429688
1761180470752436189,1761180470.7524362,-0.2208699417114257,-2.3830368804931643,0.08163158416748045,2.4864170837402346,0.8338308715820313,-1.1756344223022461,-0.5722548675537109,-1.7653942489624024,0.5993392181396484,-0.027080459594726547,0.18844406127929686,1.7913351440429688
1761180470790071131,1761180470.790071,-0.2220143508911132,-2.382655410766602,0.07819835662841795,2.4864170837402346,0.969255485534668,-1.0310545349121094,-0.5726363372802734,-1.7653942489624024,0.5993392181396484,-0.024791641235351547,0.18844406127929686,1.7917166137695313
1761180470824498837,1761180470.824499,-0.2323140335083007,-2.381129531860352,0.06637184143066405,2.4864170837402346,1.1016273880004883,-0.8845682525634766,-0.5726363372802734,-1.7657757186889649,0.5993392181396484,-0.021358413696289047,0.18844406127929686,1.7917166137695313
1761180470859228649,1761180470.8592286,-0.2391804885864257,-2.381129531860352,0.05950538635253905,2.4864170837402346,1.2381954574584961,-0.7354116821289063,-0.5718733978271484,-1.7657757186889649,0.5993392181396484,-0.020214004516601547,0.18844406127929686,1.7917166137695313
1761180470895982362,1761180470.8959823,-0.2395619583129882,-2.3807480621337893,0.04233924865722655,2.4864170837402346,1.365608253479004,-0.5675621414184571,-0.5711104583740234,-1.7657757186889649,0.5989577484130859,-0.012584609985351547,0.18844406127929686,1.7917166137695313
1761180470931188280,1761180470.931188,-0.2395619583129882,-2.380366592407227,0.017925186157226547,2.4864170837402346,1.4831028366088868,-0.41458992004394535,-0.5707289886474609,-1.7661571884155274,0.5981948089599609,-0.006099624633789047,0.18844406127929686,1.7917166137695313
1761180470965109640,1761180470.9651098,-0.2380360794067382,-2.380366592407227,0.0019025039672851407,2.4864170837402346,1.5735121154785157,-0.27535156250000004,-0.5703475189208984,-1.7665386581420899,0.5978133392333984,-0.004955215454101547,0.18844406127929686,1.7917166137695313
1761180471001014696,1761180471.0010147,-0.2387990188598632,-2.381892471313477,-0.005726890563964859,2.485272674560547,1.6612520599365235,-0.12390617370605472,-0.5695845794677734,-1.7665386581420899,0.5970503997802734,-0.004573745727539047,0.18844406127929686,1.7913351440429688
1761180471038560590,1761180471.0385606,-0.2387990188598632,-2.3822739410400393,-0.006489830017089859,2.4799311447143557,1.709698715209961,-0.0006895446777344105,-0.5669142913818359,-1.7669201278686524,0.5966689300537109,-0.004573745727539047,0.18844406127929686,1.7917166137695313
1761180471073907549,1761180471.0739074,-0.2399434280395507,-2.382655410766602,-0.006108360290527359,2.452083854675293,1.7241955184936524,0.1076497650146484,-0.5665328216552734,-1.7669201278686524,0.5962874603271484,-0.004573745727539047,0.18844406127929686,1.7917166137695313
1761180471110188385,1761180471.1101882,-0.2399434280395507,-2.3830368804931643,-0.006108360290527359,2.4272883224487307,1.7264843368530274,0.1988219833374023,-0.5650069427490234,-1.7676830673217774,0.5962874603271484,-0.004573745727539047,0.18844406127929686,1.7917166137695313
1761180471143636627,1761180471.1436367,-0.2399434280395507,-2.3830368804931643,-0.006489830017089859,2.426906852722168,1.7264843368530274,0.2507028198242187,-0.5646254730224609,-1.7680645370483399,0.5962874603271484,-0.004573745727539047,0.18844406127929686,1.7913351440429688
1761180471179702207,1761180471.1797023,-0.2399434280395507,-2.3830368804931643,-0.006489830017089859,2.4265253829956057,1.7241955184936524,0.2819842910766601,-0.5642440032958984,-1.7688274765014649,0.5966689300537109,-0.004573745727539047,0.18844406127929686,1.7913351440429688
1761180471214232158,1761180471.214232,-0.2395619583129882,-2.383418350219727,-0.006489830017089859,2.4265253829956057,1.7001619720458985,0.2747363662719726,-0.5623366546630859,-1.7703533554077149,0.5962874603271484,-0.004573745727539047,0.18806259155273436,1.7913351440429688
1761180471251231966,1761180471.251232,-0.2269734573364257,-2.387233047485352,-0.006489830017089859,2.4265253829956057,1.636074104309082,0.21865936279296871,-0.5562321853637695,-1.7707348251342774,0.5962874603271484,-0.005336685180664047,0.18806259155273436,1.7913351440429688
1761180471285203758,1761180471.2852037,-0.2124776077270507,-2.4059250640869143,-0.004963951110839859,2.426143913269043,1.5563459777832032,0.1248159027099609,-0.555850715637207,-1.7703533554077149,0.5962874603271484,-0.006099624633789047,0.18806259155273436,1.7913351440429688
1761180471321888422,1761180471.3218884,-0.1945485305786132,-2.446743278503418,0.0015210342407226407,2.424618034362793,1.4583063507080078,-0.00908187866210941,-0.555850715637207,-1.7703533554077149,0.5962874603271484,-0.006099624633789047,0.18729965209960936,1.7913351440429688
1761180471358755140,1761180471.358755,-0.1769999694824218,-2.452846794128418,0.018306655883789047,2.4150803375244143,1.3320379638671875,-0.15861991882324222,-0.5589034271240234,-1.7703533554077149,0.5970503997802734,-0.006099624633789047,0.18462936401367186,1.7913351440429688
1761180471393538161,1761180471.393538,-0.1602153015136718,-2.4501765060424807,0.03509132385253905,2.4166062164306643,1.1981401824951172,-0.31349948883056644,-0.555850715637207,-1.7703533554077149,0.5966689300537109,-0.006099624633789047,0.18348495483398436,1.7913351440429688
1761180471433616153,1761180471.4336162,-0.1560191345214843,-2.4501765060424807,0.05607215881347655,2.4166062164306643,1.063479461669922,-0.46952251434326175,-0.5562321853637695,-1.7703533554077149,0.5966689300537109,-0.006099624633789047,0.18348495483398436,1.7913351440429688
1761180471469192276,1761180471.4691923,-0.1560191345214843,-2.4501765060424807,0.07896129608154295,2.416224746704102,0.9242411041259766,-0.642712631225586,-0.555850715637207,-1.7699718856811524,0.5966689300537109,-0.006099624633789047,0.18348495483398436,1.7913351440429688
1761180471503294677,1761180471.5032947,-0.1560191345214843,-2.450557975769043,0.09193126678466795,2.4166062164306643,0.7850027465820313,-0.7975922012329102,-0.555850715637207,-1.7699718856811524,0.5970503997802734,-0.006099624633789047,0.18310348510742186,1.7913351440429688
1761180471542507865,1761180471.542508,-0.1564006042480468,-2.4494135665893557,0.09574596405029295,2.4166062164306643,0.6522484207153321,-0.9269123458862305,-0.555850715637207,-1.7703533554077149,0.5962874603271484,-0.006099624633789047,0.18310348510742186,1.7913351440429688
1761180471577707011,1761180471.577707,-0.1564006042480468,-2.449032096862793,0.10451976776123045,2.4166062164306643,0.5114841842651368,-1.0619545364379883,-0.555850715637207,-1.7703533554077149,0.5962874603271484,-0.006099624633789047,0.18310348510742186,1.7913351440429688
1761180471614817984,1761180471.614818,-0.1602153015136718,-2.4494135665893557,0.10986034393310545,2.4166062164306643,0.36843112945556644,-1.1928005599975586,-0.555850715637207,-1.7703533554077149,0.5962874603271484,-0.006099624633789047,0.18348495483398436,1.7913351440429688
1761180471649627654,1761180471.6496277,-0.1640299987792968,-2.449032096862793,0.11405651092529295,2.4166062164306643,0.23300746917724613,-1.3057175064086914,-0.555850715637207,-1.7703533554077149,0.5962874603271484,-0.006099624633789047,0.18348495483398436,1.7913351440429688
1761180471684106309,1761180471.6841063,-0.1640299987792968,-2.448269157409668,0.11443798065185545,2.4166062164306643,0.09720233917236332,-1.4213047409057618,-0.555850715637207,-1.7703533554077149,0.5959059906005859,-0.006099624633789047,0.18348495483398436,1.7913351440429688
1761180471717786438,1761180471.7177863,-0.1636485290527343,-2.4486506271362307,0.11443798065185545,2.4166062164306643,-0.0328816986083984,-1.5220137023925782,-0.555850715637207,-1.7703533554077149,0.5959059906005859,-0.006099624633789047,0.18386642456054686,1.7913351440429688
1761180471758347331,1761180471.7583473,-0.1640299987792968,-2.446743278503418,0.11443798065185545,2.4166062164306643,-0.1572417831420898,-1.608990707397461,-0.555850715637207,-1.7703533554077149,0.5959059906005859,-0.006099624633789047,0.18386642456054686,1.7913351440429688
1761180471796388700,1761180471.7963886,-0.1644114685058593,-2.4349177169799807,0.11443798065185545,2.416987686157227,-0.2819842910766601,-1.6810894393920899,-0.5554692459106445,-1.7703533554077149,0.5959059906005859,-0.006099624633789047,0.18424789428710936,1.7913351440429688
1761180471830990483,1761180471.8309906,-0.1640299987792968,-2.4028733062744143,0.11367504119873045,2.4166062164306643,-0.34836193084716793,-1.7306814575195313,-0.555850715637207,-1.7703533554077149,0.5959059906005859,-0.006099624633789047,0.18424789428710936,1.7913351440429688
1761180471866296943,1761180471.8662968,-0.1640299987792968,-2.4005844879150393,0.11443798065185545,2.4166062164306643,-0.39261241912841793,-1.7745504760742188,-0.555850715637207,-1.7703533554077149,0.5959059906005859,-0.006099624633789047,0.18424789428710936,1.7913351440429688
1761180471900147217,1761180471.9001472,-0.1644114685058593,-2.4005844879150393,0.11405651092529295,2.4166062164306643,-0.41664596557617184,-1.8115539932250977,-0.555850715637207,-1.7703533554077149,0.5962874603271484,-0.006099624633789047,0.18424789428710936,1.7913351440429688
1761180471936048484,1761180471.9360483,-0.1667002868652343,-2.4005844879150393,0.11405651092529295,2.4166062164306643,-0.41283126831054684,-1.8085022354125977,-0.555850715637207,-1.7703533554077149,0.5962874603271484,-0.006099624633789047,0.18424789428710936,1.7913351440429688
1761180471969453931,1761180471.9694538,-0.1674632263183593,-2.3998215484619143,0.11405651092529295,2.416987686157227,-0.37811656951904293,-1.8043060684204102,-0.555850715637207,-1.7703533554077149,0.5962874603271484,-0.006099624633789047,0.18462936401367186,1.7913351440429688
1761180472005776933,1761180472.005777,-0.1739482116699218,-2.3982956695556643,0.11367504119873045,2.417750625610352,-0.3140287017822265,-1.7570028686523438,-0.555850715637207,-1.7703533554077149,0.5962874603271484,-0.006099624633789047,0.18577377319335936,1.7913351440429688
1761180472043233464,1761180472.0432336,-0.1956929397583007,-2.395625381469727,0.11253063201904295,2.439876823425293,-0.21789642333984371,-1.6826153182983399,-0.555850715637207,-1.7703533554077149,0.5966689300537109,-0.003047866821289047,0.18768112182617186,1.7913351440429688
1761180472077593405,1761180472.0775933,-0.2159108352661132,-2.395625381469727,0.11214916229248045,2.4776423263549807,-0.10345455169677731,-1.594112434387207,-0.555850715637207,-1.7699718856811524,0.5962874603271484,0.002292709350585953,0.18958847045898436,1.7913351440429688
1761180472111878476,1761180472.1118784,-0.2258290481567382,-2.3937180328369143,0.11062328338623045,2.484509735107422,0.004884757995605504,-1.4831037902832032,-0.5585219573974609,-1.7692089462280274,0.5966689300537109,0.009159164428710953,0.19264022827148436,1.7913351440429688
1761180472148840440,1761180472.1488404,-0.2262105178833007,-2.392573623657227,0.11024181365966795,2.485272674560547,0.14526752471923832,-1.3286056900024414,-0.5592848968505859,-1.7692089462280274,0.5970503997802734,0.01907833099365236,0.19988815307617186,1.7913351440429688
1761180472185659479,1761180472.1856594,-0.2418507766723632,-2.392573623657227,0.11024181365966795,2.4856541442871096,0.27878383636474613,-1.1737270736694336,-0.5592848968505859,-1.7695904159545899,0.5966689300537109,0.03052242279052736,0.20904342651367186,1.7913351440429688
1761180472221495808,1761180472.2214959,-0.2536772918701171,-2.392573623657227,0.11100475311279295,2.4856541442871096,0.41268257141113285,-1.016940155029297,-0.5604293060302734,-1.7684460067749024,0.5966689300537109,0.03471858978271486,0.21362106323242186,1.7913351440429688
1761180472257376304,1761180472.2573762,-0.2677916717529296,-2.392573623657227,0.11405651092529295,2.4856541442871096,0.5568800354003907,-0.8323059463500977,-0.5615737152099609,-1.7673015975952149,0.5970503997802734,0.03853328704833986,0.21400253295898436,1.7913351440429688
1761180472293599721,1761180472.2935998,-0.2777098846435546,-2.391047744750977,0.11443798065185545,2.4856541442871096,0.690777816772461,-0.6652193450927735,-0.5634810638427734,-1.7665386581420899,0.5970503997802734,0.04005916595458986,0.21476547241210936,1.7913351440429688
1761180472328985167,1761180472.328985,-0.2784728240966796,-2.3891403961181643,0.11367504119873045,2.4856541442871096,0.8269644165039063,-0.5034742736816407,-0.5642440032958984,-1.7661571884155274,0.5978133392333984,0.04005916595458986,0.21476547241210936,1.7913351440429688
1761180472367417409,1761180472.3674173,-0.2758025360107421,-2.388758926391602,0.11405651092529295,2.4856541442871096,0.996721305847168,-0.32570652008056644,-0.5642440032958984,-1.7661571884155274,0.5978133392333984,0.04005916595458986,0.21438400268554686,1.7913351440429688
1761180472403436236,1761180472.4034362,-0.2758025360107421,-2.389521865844727,0.11405651092529295,2.4856541442871096,1.1332893753051758,-0.18799404144287113,-0.5642440032958984,-1.7661571884155274,0.5974318695068359,0.04005916595458986,0.21438400268554686,1.7913351440429688
1761180472439373898,1761180472.4393737,-0.2738951873779296,-2.389521865844727,0.11367504119873045,2.4856541442871096,1.2568874740600586,-0.05867389678955082,-0.5642440032958984,-1.7661571884155274,0.5974318695068359,0.04005916595458986,0.21438400268554686,1.7913351440429688
1761180472474357034,1761180472.474357,-0.2712248992919921,-2.389521865844727,0.11329357147216795,2.485272674560547,1.368660011291504,0.047376594543456996,-0.5642440032958984,-1.7661571884155274,0.5970503997802734,0.04005916595458986,0.21438400268554686,1.7913351440429688
1761180472510431564,1761180472.5104315,-0.2708434295654296,-2.389521865844727,0.11291210174560545,2.4848912048339846,1.4800510787963868,0.1442708587646484,-0.5638625335693359,-1.7661571884155274,0.5970503997802734,0.04005916595458986,0.21438400268554686,1.7913351440429688
1761180472544336381,1761180472.5443363,-0.2696990203857421,-2.389521865844727,0.11291210174560545,2.4826023864746096,1.5742750549316407,0.22628875732421871,-0.5642440032958984,-1.7657757186889649,0.5966689300537109,0.04005916595458986,0.21400253295898436,1.7913351440429688
1761180472580393948,1761180472.580394,-0.2693175506591796,-2.389521865844727,0.11329357147216795,2.4646723556518557,1.6765108489990235,0.3083057022094726,-0.5642440032958984,-1.7657757186889649,0.5974318695068359,0.04005916595458986,0.21400253295898436,1.7913351440429688
1761180472617504484,1761180472.6175046,-0.2693175506591796,-2.390284805297852,0.11367504119873045,2.432247428894043,1.7592907333374024,0.3758267974853515,-0.5638625335693359,-1.7657757186889649,0.5974318695068359,0.04005916595458986,0.21400253295898436,1.7913351440429688
1761180472653399405,1761180472.6533992,-0.2685546112060546,-2.3914292144775393,0.11443798065185545,2.433773307800293,1.7623424911499024,0.40253063201904293,-0.5642440032958984,-1.7657757186889649,0.5966689300537109,0.04005916595458986,0.21400253295898436,1.7913351440429688
1761180472688938535,1761180472.6889384,-0.2658843231201171,-2.393336563110352,0.11710826873779295,2.433773307800293,1.7592907333374024,0.40214916229248043,-0.5642440032958984,-1.7657757186889649,0.5962874603271484,0.04005916595458986,0.21400253295898436,1.7913351440429688
1761180472724542478,1761180472.7245424,-0.2658843231201171,-2.3975327301025393,0.11748973846435545,2.433773307800293,1.7295360946655274,0.351031265258789,-0.5592848968505859,-1.7665386581420899,0.5955245208740234,0.03967769622802736,0.21400253295898436,1.7913351440429688
1761180472758026467,1761180472.7580266,-0.2601622772216796,-2.399440078735352,0.11748973846435545,2.433773307800293,1.677655258178711,0.2774066543579101,-0.5562321853637695,-1.7665386581420899,0.5951430511474609,0.04005916595458986,0.21400253295898436,1.7913351440429688
1761180472795576941,1761180472.7955768,-0.2403248977661132,-2.4028733062744143,0.11748973846435545,2.4326288986206057,1.610134162902832,0.1744079208374023,-0.5562321853637695,-1.7673015975952149,0.5951430511474609,0.03929622650146486,0.21362106323242186,1.7913351440429688
1761180472831047183,1761180472.831047,-0.2189625930786132,-2.416987686157227,0.11977855682373045,2.427669792175293,1.5243015670776368,0.01189895629882809,-0.555850715637207,-1.7680645370483399,0.5951430511474609,0.03853328704833986,0.21362106323242186,1.7913351440429688
1761180472869861105,1761180472.8698611,-0.2078999710083007,-2.4379694747924807,0.13274852752685545,2.4257624435424807,1.4419031524658203,-0.17235378265380863,-0.5554692459106445,-1.7684460067749024,0.5951430511474609,0.03853328704833986,0.21362106323242186,1.7917166137695313
